DSC,27/2015,第二章,組織,第十條,財政及財產處,（七）依法律程序執行取得資產及勞務的計劃，制定承投規則，進行招標程序，查詢價格和編製判給建議書；
DSC,27/2015,第二章,組織,第十條,財政及財產處,（八）負責財產管理，以及車輛的保養、安全、維修；
DSC,27/2015,第二章,組織,第十條,財政及財產處,（九）負責取得、儲備和分配從屬機構運作所需的消費品、糧食或其他物品；
DSC,27/2015,第二章,組織,第十條,財政及財產處,（十）編製並持續更新懲教管理局的財產及設備清冊；
DSC,27/2015,第二章,組織,第十條,財政及財產處,（十一）為從屬機構的日常工作及其他行政活動提供必要的後勤援助；
DSC,27/2015,第二章,組織,第十條,財政及財產處,（十二）確保妥善管理財物，尤其制服、裝備的存貨和保存，並持續更新財產清冊的資料。
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,組織及資訊處具職權研究、分析和優化懲教管理局整體的行政運作，並負責開發、應用、保養資訊設備及系統，尤其：
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（一）就懲教管理局的組織及工作程序的合理化編製研究報告；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（二）支援和跟進懲教管理局各項行政改革措施的執行情況，並定期評估；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（三）研究、建議內部文件流程和優化行政程序；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（四）與各附屬單位、從屬機構配合，統籌編製年度活動計劃及執行報告；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（五）為資訊渠道的合理化和履行懲教管理局的職責，設計最適用的自動化及電腦化資訊處理系統；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（六）經常查驗和評估資訊系統，以確保資訊產品的質素，並保證該等產品實際符合懲教管理局的總體目標及各附屬單位、從屬機構的特定目標；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（七）作出使設備及應用程式能良好運作的指示和建議，並查驗有關使用情況；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（八）研究並建議取得資訊設備及有關電腦程式，以及訂定取得消耗品的應遵準則；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（九）訂定保障資訊保密所需的安全守則，以及管理所有資訊使用者的登入密碼；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（十）負責處理資訊並確保資訊的安全；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（十一）審議各附屬單位及從屬機構提出的程序資訊化要求，並考慮其對現有和預計的資源可能造成的影響，以及分析在設立資訊渠道方面的新資訊應用程序所造成的影響；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（十二）計劃並促進採用新資訊技術，以推動懲教管理局運作現代化和提高其效率；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（十三）研究、開發資訊系統和保持其運作，尤其確保從屬機構的管理系統正常運作和更新有關系統；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（十四）在法律或規章所定的保存資料期間屆滿時，建議有選擇性地銷毀數據及資料；
DSC,27/2015,第二章,組織,第十一條,組織及資訊處,（十五）與澳門特別行政區其他公共機構及部門的資訊中心合作，以促進各種資訊處理方法的兼容和推動其他活動。
DSC,27/2015,第二章,組織,第十二條,維修及保養處,維修及保養處具下列職權：
DSC,27/2015,第二章,組織,第十二條,維修及保養處,（一）研究並建議有利於懲教管理局管理和發展的工程、設施及設備的改善方案；
DSC,27/2015,第二章,組織,第十二條,維修及保養處,（二）負責協調管理各附屬單位及從屬機構基礎設施，並就基礎設施的保養、保存、修葺的程序及計劃進行研究和提供支援，以及在有需要時進行建築或保養工程；
DSC,27/2015,第二章,組織,第十二條,維修及保養處,（三）負責維修和保養各附屬單位及從屬機構的設施、設備；
DSC,27/2015,第二章,組織,第十二條,維修及保養處,（四）以系統及技術的方式監測從屬機構的設施、設備的使用狀況，編製監測和運作記錄報告，以確保該等設施、設備的良好運作與安全；
DSC,27/2015,第二章,組織,第十二條,維修及保養處,（五）制定工程承攬的圖則、承攬規則及招標方案，與財政及財產處合作，為工程和維修方面的招標程序提供技術支援；
DSC,27/2015,第二章,組織,第十二條,維修及保養處,（六）組織並更新工程圖則的資料庫及檔案；
DSC,27/2015,第二章,組織,第十二條,維修及保養處,（七）與其他公共機構及部門合作，以促進懲教管理局的工程技術和工業安全等方面的標準化、現代化。
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,公共關係及新聞處具下列職權：
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（一）接收公眾的意見、建議、投訴和聲明異議，跟進有關回覆工作，並提交有關分析及統計報告；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（二）定期評估和檢討所提供公共服務的績效，並提出旨在改善服務質素，尤其在投訴、意見及聲明異議方面的可行建議，以及採取相關的措施；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（三）研究和建議懲教管理局與市民的溝通方式，並確保與傳媒的聯繫；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（四）按上級命令，向公眾發佈有關懲教管理局的資訊；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（五）統籌懲教管理局所組織或參與的活動的宣傳工作，藉以提升懲教管理局的形象，協助囚犯及被收容的青少年重返社會；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（六）籌備研討會、會議及其他同類活動，並確保懲教管理局與其他公共或私人實體的聯繫工作；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（七）接待到訪的公共或私人實體，並向其介紹懲教管理局的職能；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（八）接待到訪的具權限的外交代表、領事代表或其他具職責維護囚犯利益的外國當局，並協調就有關代表或當局所提出的查詢的回覆工作；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（九）收集和處理對懲教管理局屬有用的報刊或資料；
DSC,27/2015,第二章,組織,第十三條,公共關係及新聞處,（十）統籌關於懲教管理局的宣傳資料及物品的工作。
DSC,27/2015,第二章,組織,第十四條,法律支援處,法律支援處具下列職權：
DSC,27/2015,第二章,組織,第十四條,法律支援處,（一）在懲教管理局職責範圍內，發表意見和進行相關研究工作；
DSC,27/2015,第二章,組織,第十四條,法律支援處,（二）與各附屬單位及從屬機構合作，推動制定涉及懲教管理局職責的法規及規章草案；
DSC,27/2015,第二章,組織,第十四條,法律支援處,（三）在懲教管理局職責範圍內，就執行剝奪自由刑罰及羈押措施及社會重返方面的法律問題發表意見；
DSC,27/2015,第二章,組織,第十四條,法律支援處,（四）在懲教管理局職責範圍內，就收容青少年的教育監管制度及社會重返方面的法律問題發表意見；
DSC,27/2015,第二章,組織,第十四條,法律支援處,（五）就合同的草擬工作提供法律支援；
DSC,27/2015,第二章,組織,第十四條,法律支援處,（六）建議提起紀律程序或其他調查程序，執行上級所指派的調查工作；
DSC,27/2015,第二章,組織,第十四條,法律支援處,（七）執行翻譯工作；
DSC,27/2015,第二章,組織,第十四條,法律支援處,（八）按上級命令，向各附屬單位及從屬機構提供技術支援。
DSC,27/2015,第二章,組織,第十四條,法律支援處,第四節
DSC,27/2015,第二章,組織,第十四條,法律支援處,從屬機構
DSC,27/2015,第二章,組織,第十五條,路環監獄,一、路環監獄為一執行剝奪自由刑罰及羈押措施的部門，具下列職權：
DSC,27/2015,第二章,組織,第十五條,路環監獄,（一）為正確執行剝奪自由刑罰及羈押措施而採取各種措施，尤其提供社會、經濟、家庭、心理等方面的輔助，醫療保健援助，就業、學校教育、職業培訓及文化、康樂、體育活動等方面的輔助，以及使囚犯遵守紀律；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（二）促進被判刑者重返社會；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（三）協調和監督其職責範圍內有關囚犯的社會重返和看押的工作；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（四）監督其附屬單位為完善社會重返和看押工作而採取的措施；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（五）統籌和監督其附屬單位編製、更新囚犯重新適應社會的個人計劃；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（六）根據執行刑罰的法律規定的準則，促進將囚犯分配至各囚區的工作；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（七）安排和負責生產工場的管理，以便囚犯重返社會的目標與合理運用人力、物力資源方面以及確保適當的工作安全環境方面的目標相配合；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（八）組織囚犯個人檔案及有關紀錄；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（九）組織和更新囚犯資料卡；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（十）關注為給予假釋、延長刑罰、對收容的重新審查和延長收容所定的相關期間，以及執行刑罰或保安處分的屆滿日期；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（十一）協助訂定獄警隊伍人員值勤時間表的編訂準則及規則，監督值勤時間的安排和實施；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（十二）負責管理調配予路環監獄的人員、財產及設備，以及工程的實施情況；
DSC,27/2015,第二章,組織,第十五條,路環監獄,（十三）應要求，編製報告書及意見書。
DSC,27/2015,第二章,組織,第十五條,路環監獄,二、經懲教管理局局長許可，路環監獄就少年感化院的安全或秩序管理方面提供意見，並提供技術和行動上的支援。
DSC,27/2015,第二章,組織,第十五條,路環監獄,三、經懲教管理局局長許可，路環監獄在其職責範圍內的衛生和醫療保健援助方面向少年感化院提供意見和行政及技術支援。
DSC,27/2015,第二章,組織,第十五條,路環監獄,四、路環監獄設男囚區及女囚區；每一囚區下設兩個分區，其一為被羈押者而設，另一為被判刑者而設。
DSC,27/2015,第二章,組織,第十五條,路環監獄,五、路環監獄尚可在上款所指區域以外的其他地點設置一個或多個特別囚禁區，用以囚禁被列為防範類的囚犯、受絕對或有限制不准與外界接觸制度約束的囚犯，以及被實施隔離的特別安全措施的囚犯。
DSC,27/2015,第二章,組織,第十五條,路環監獄,六、經有權限的政府成員許可，路環監獄可例外地執行收容保安處分。
DSC,27/2015,第二章,組織,第十五條,路環監獄,七、路環監獄須藉經懲教管理局的監督實體認可的內部規章，就其附屬單位的組織及運作訂定細則性的具體規定。
DSC,27/2015,第二章,組織,第十六條,領導,路環監獄由一名獄長領導，獄長職級為廳長級。
DSC,27/2015,第二章,組織,第十七條,附屬單位,路環監獄的附屬單位為：
DSC,27/2015,第二章,組織,第十七條,附屬單位,（一）社會援助、教育及培訓處；
DSC,27/2015,第二章,組織,第十七條,附屬單位,（二）保安及看守處。
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,一、在處理涉及下列的人的事宜時，社會援助、教育及培訓處，為刑法、刑事訴訟法和執行刑罰與保安處分的法規中所指的社會重返部門：
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（一）被羈押的嫌犯；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（二）被判剝奪自由刑罰的人；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（三）被判在路環監獄受收容保安處分的人。
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,二、社會援助、教育及培訓處作為社會重返部門，具下列職權：
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（一）編製法律規定為作出決定所需的報告書；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（二）鑑定嫌犯人格；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（三）編製法律規定的重新適應社會的個人計劃。
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,三、社會援助、教育及培訓處亦具下列一般職權：
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（一）組織和推動教育、體育及文化活動，以提高囚犯的社會文化水平；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（二）統籌將囚犯分配至各勞動領域的工作，務求儘量使囚犯適應獲分配的工作及在獲釋後更容易重新就業；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（三）對探訪囚犯事宜給予輔助，以及監管囚犯與外界的接觸；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（四）與其他機構建立聯繫，尤其與具有預防及治療藥物依賴職責的機構建立聯繫，以便在監獄內進行防治藥物依賴的工作；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（五）就囚犯的報酬制度與生產獎勵制度進行研究和提出建議；
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,（六）負責向囚犯提供基本護理和醫療保健援助。
DSC,27/2015,第二章,組織,第十八條,社會援助、教育及培訓處,四、社會援助、教育及培訓處的工作應與社會工作局社會重返廳的工作相協調。
DSC,27/2015,第二章,組織,第十九條,保安及看守處,保安及看守處為刑法、刑事訴訟法和執行刑罰與保安處分的法規中所指的監務部門或監務技術部門，具下列職權：
DSC,27/2015,第二章,組織,第十九條,保安及看守處,（一）確保監獄場所及設備的安全，對囚犯進行必要的看守，並安排押送囚犯外出；
DSC,27/2015,第二章,組織,第十九條,保安及看守處,（二）編製法律規定為作出決定所需的報告書；
DSC,27/2015,第二章,組織,第十九條,保安及看守處,（三）主管實體提出要求時，根據國際及區際合作協議執行有關轉移被判刑人的行動；
DSC,27/2015,第二章,組織,第十九條,保安及看守處,（四）編訂和執行獄警隊伍人員值勤時間表。
DSC,27/2015,第二章,組織,第二十條,少年感化院,一、少年感化院為法規中所指的教育場所，其對象為：
DSC,27/2015,第二章,組織,第二十條,少年感化院,（一）待送交法官的青少年；
DSC,27/2015,第二章,組織,第二十條,少年感化院,（二）交託少年感化院照顧的青少年；
DSC,27/2015,第二章,組織,第二十條,少年感化院,（三）被命令以收容制度受觀察的青少年；
DSC,27/2015,第二章,組織,第二十條,少年感化院,（四）被施以收容措施的青少年。
DSC,27/2015,第二章,組織,第二十條,少年感化院,二、少年感化院作為教育場所，具下列職權：
DSC,27/2015,第二章,組織,第二十條,少年感化院,（一）編製法律規定為作出決定所需的報告書；
DSC,27/2015,第二章,組織,第二十條,少年感化院,（二）觀察青少年；
DSC,27/2015,第二章,組織,第二十條,少年感化院,（三）編製法律規定的個人教育計劃；
DSC,27/2015,第二章,組織,第二十條,少年感化院,（四）輔助司法當局正確執行各種措施，尤其提供社會、經濟、家庭、心理等方面的輔助，醫療保健援助，就業、學校教育、職業培訓及文化、康樂、體育活動等方面的輔助，以及使青少年遵守紀律。
DSC,27/2015,第二章,組織,第二十條,少年感化院,三、少年感化院亦具下列一般職權：
DSC,27/2015,第二章,組織,第二十條,少年感化院,（一）促進正被收容的青少年接受教育；
DSC,27/2015,第二章,組織,第二十條,少年感化院,（二）負責管理調配予少年感化院的人員、財產及設備，以及工程的實施。
DSC,27/2015,第二章,組織,第二十條,少年感化院,四、少年感化院由一名院長領導，院長職級為廳長級。
DSC,27/2015,第二章,組織,第二十條,少年感化院,五、少年感化院院長具職權確保少年感化院的安全及秩序，並可要求路環監獄提供技術和行動上的支援，且不影響第十五條第二款規定的適用。
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（一） 在澳門保安部隊範圍內的法律、人員、後勤、財政管理、通訊、基礎設施、組織及資訊方面提供技術及行政輔助，以及提供計劃、統籌及程序標準化的輔助；
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（二） 應上級命令，協助研究及分析建議書；
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（三） 參與籌劃任何與澳門保安部隊相關的活動，並就該等事宜作出意見書；
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（四） 就澳門保安部隊範圍內屬規範、行政及技術性質的措施進行研究並提出建議；
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（五） 確保澳門保安部隊的公共關係及禮儀；
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（六）研究、建議和統籌澳門保安部隊資訊領域的整體發展，尤其促進澳門保安部隊範疇內的信息、數據共享及保安系統功能的協調，以配合澳門特別行政區政府的戰略發展；*
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（七）統籌和管理澳門保安部隊負責管理的陸路口岸邊檢大樓的運作；*
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（八）根據保安司司長作出的批示，向屬於澳門特別行政區內部保安系統的其他部門提供協助；?*
DSFSM,9/2002,第一章,名稱、法律性質及職責,第二條,職責,（九）根據保安司司長之命令履行以上各項以外之任何工作，但其性質應屬其職責總體範疇內。*
DSFSM,9/2002,第二章,一般組織,第六條,行政委員會,組織附屬單位的權限
DSFSM,9/2002,第二章,一般組織,第八條,行政管理廳,一、行政管理廳（DA）的權限為：
DSFSM,9/2002,第二章,一般組織,第八條,行政管理廳,（一） 負責澳門保安部隊事務局本身人力資源，以及獲分配於該局的人力資源的行政及管理工作；
DSFSM,9/2002,第二章,一般組織,第八條,行政管理廳,（二） 負責澳門保安部隊事務局獲分配的財政及物料資源的行政及管理工作；
DSFSM,9/2002,第二章,一般組織,第八條,行政管理廳,（三） 輔助澳門保安部隊的人力資源中的軍事化人員和文職人員的招聘、行政、管理，以及監督工作；
DSFSM,9/2002,第二章,一般組織,第八條,行政管理廳,（四） 輔助、協調及監督澳門保安部隊的經濟及財政管理的工作；
DSFSM,9/2002,第二章,一般組織,第八條,行政管理廳,（五） 在澳門保安部隊的物資需求的供應方面提供輔助。
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（一） 就經濟及財政管理的技術性執行規定進行研究、提出建議，並向澳門保安部隊各部隊及機構推廣，以及監督其執行及遵守；
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（二） 編製關於澳門保安部隊經濟及財政活動在管理上的研究報告、意見書及報告書；
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（三） 在技術上協調及輔助澳門保安部隊各部隊及機構編製有關預算提案及計劃性建議書的工作，並分析該等提案及建議書，以及將之綜合為澳門保安部隊總預算提案，該總預算提案經上級核准後，須呈交有權限機構；
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（四） 根據上級訂定的標準，編製向澳門保安部隊各部隊及機構分配的預算撥款的建議書；
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（五） 跟進及統籌澳門保安部隊各部隊及機構預算的執行，定期就預算的執行情況作出報告，並指出有關偏差，以及建議適當的改正措施；
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（六）管理澳門保安部隊事務局獲分配的財政資源，以及執行其範疇內所實行的一切財政活動的會計記帳；*
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（七）負責出納活動，依法徵收和處理由其負責徵收的收入，以及作出經許可的結算及支付；*
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（八）根據有關憑證，審查澳門保安部隊各部隊及機構的收入和開支，尤其審查關於法律、規章及其他技術行政性規定的切實遵守情況；*
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,（九） 在規定的期限內編製關於澳門保安部隊財政管理的每月帳目及年度帳目，該等帳目經行政管理委員會核准後，須呈交澳門公共行政當局有權限部門。
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,* 已更改 - 請查閱：第29/2018號行政法規
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,第十條*
DSFSM,9/2002,第二章,一般組織,第九條,財政及預算管理處*,* 已廢止 - 請查閱：第29/2018號行政法規
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,行政及人力資源處（DARH）的職權主要為：*
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（一） 就澳門保安部隊在職人員的管理及監督，編製研究報告、計劃書及建議書，並發出意見書；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（二） 研究、計劃及執行關於澳門保安部隊文職人員的甄選、錄取及其他技術行政程序方面的活動；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（三） 在與各部隊及機構協調的情況下，招聘、甄選及分配澳門特別行政區治安服務的投考人；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（四） 確保有關派置於澳門保安部隊事務局內軍事化人員的行政技術程序；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（五） 研究、計劃及統籌關於澳門保安部隊範圍內人員方面的通則、規章及其他法例的適用及更新事宜；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（六） 在與各部隊及機構協調的情況下，計劃、統籌及訂定與澳門保安部隊的訓練工作有關的事宜；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（七） 就人事方面的事宜向各部隊及機構提供技術及行政輔助；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（八） 協調在澳門保安部隊範圍內關於心理技術測試所採用方式的事宜；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（九）製作關於澳門保安部隊人員的統計資訊；*
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（十）分析向其提交的涉及澳門保安部隊人員申請補助的權利的卷宗，並作出報告；*
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（十一）編製關於澳門保安部隊人員的薪俸、其他補助及扣除的文件，並負責核實和糾正。*
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,* 已更改 - 請查閱：第29/2018號行政法規
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,第十二條*
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,採購及物資管理處
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,採購及物資管理處（DAGM）的職權主要為：
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（一）在澳門保安部隊事務局範疇內，執行取得財產及勞務的計劃，並負責編製承投規則、招標和詢價文件、判給建議書，以及辦理其他手續；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（二）在澳門保安部隊事務局範疇內，儲備和補給經常消耗品及文具；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（三）研究並統籌澳門保安部隊各部隊及機構的“防衛與保安的武器及特定設備的耐用品”、“制服、個人用品及鞋類”及“彈藥、爆炸品、煙火及電動引爆裝置”的“需求計劃”，以及落實“執行計劃”，將該等計劃統一，並作出建議以待上級核准；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（四）計劃並執行向澳門保安部隊各部隊及機構補給“防衛與保安的武器及特定設備的耐用品”、“制服、設備及鞋類”及“彈藥、爆炸品、煙火及電動引爆裝置”等項目的物料的工作，但資訊及通訊的特定器材及設備除外；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（五） 與各部隊及機構聯繫，就將為澳門保安部隊取得的器材在技術及操作上須具備的特徵進行研究，並提出計劃及建議，但資訊及通訊器材及設備除外；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（六） 根據澳門保安部隊在澳門特別行政區範圍內獲賦予的權限，研究、建議及監督有關彈藥、爆炸品及煙火的儲存及分配；
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,（七） 管理在澳門保安部隊事務局範圍內已取得的器材及設備，並保持保安部隊各部隊及機構的有關財產清冊的最新資料及編製器材責任帳目。
DSFSM,9/2002,第二章,一般組織,第十一條,行政及人力資源處*,* 已更改 - 請查閱：第29/2018號行政法規
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,一、技術支援廳（DAT）的權限為：
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,（一） 負責在澳門保安部隊獲分配的基礎設施的管理及保養方面提供技術及行政輔助；
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,（二） 負責在澳門保安部隊通訊的管理和保養方面提供技術及行政輔助；*
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,（三） 負責在澳門保安部隊事務局提供予澳門保安部隊的設備及服務的管理、協調及保養方面提供合作。
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,二、技術支援廳設有：
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,（一） 基礎設施處；
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,（二）**
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,（三） 通訊處；
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,（四） 輔助服務處。
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,* 已更改 - 請查閱：第29/2018號行政法規
DSFSM,9/2002,第二章,一般組織,第十三條,技術支援廳,** 已廢止 - 請查閱：第29/2018號行政法規
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,一、基礎設施處（DIE）在計劃、設計、執行及監察與澳門保安部隊有關的工程方面提供技術輔助。
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,二、基礎設施處的權限主要包括：
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,（一） 與各部隊及機構協調，就澳門保安部隊的工程計劃進行研究、設計及提出建議；
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,（二） 編製在澳門保安部隊範圍內的建築、翻新及修葺工程的計劃書、規格說明書及技術意見書，以及確保該等工程的施工及監察工作；
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,（三） 就澳門特別行政區行政當局其他機構負責施工的澳門保安部隊工程的計劃發出意見書，以及跟進上述工程的計劃及施工；
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,（四） 就由其他機構及實體負責，但與澳門保安部隊有關的工程的計劃發出意見書，以及跟進上述工程的計劃及施工；
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,（五） 組織並更新澳門保安部隊獲分配的基建的紀錄及其清冊；
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,（六） 在需要其參與的事宜上，與澳門保安部隊其他部隊及機構合作。
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,第十五條*
DSFSM,9/2002,第二章,一般組織,第十四條,基礎設施處,* 已廢止 - 請查閱：第29/2018號行政法規
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,一、通訊處（DC）在通訊工具的計劃、統籌、取得、裝置、維修保養及使用方面提供操作上的技術輔助。
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,二、通訊處的權限尤其為：
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（一） 研究、策劃、建議及統籌澳門保安部隊的通訊系統，以及該系統與公共網絡的聯繫；
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（二） 研究及建議因澳門保安部隊的需要而產生的無線電役權，就須與澳門保安部隊及聯繫的通訊事宜，與澳門特別行政區通訊機構及保安機構協調；
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（三） 策劃關於取得及操作澳門保安部隊的通訊器材與設備的刊物及規定，並促進有關刊物的出版及有關規定的執行；
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（四） 與澳門保安部隊各部隊及機構協調，在澳門保安部隊通訊範圍內編製計劃書、需求計劃書、執行計劃書、技術說明書，以及使器材及設備可再利用；
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（五） 在通訊範圍內發出法律要求由澳門保安部隊負責的意見書；
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（六） 統籌並監督澳門保安部隊專業人員的培訓，以及透過編製教學及訓練指南，協助培訓通訊範圍內的其他人員，以及協助訂定有關計劃；
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（七） 管理指揮網絡，確保澳門保安部隊各通訊中心及通訊站的運作，監控澳門保安部隊的通訊網絡，並採取適當措施，以確保通訊上的效率及安全；
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（八） 安裝、補給及保養澳門保安部隊的通訊系統；
DSFSM,9/2002,第二章,一般組織,第十六條,通訊處,（九） 確保澳門保安部隊的通訊器材及設備的非普通維修，以及確保一般規定的執行及促進必要的監察活動。
