SPU,5/2009,,,第十四條,招聘,五、為適用本條的規定，局長辦公室的人員自委任批示作出之日或有關合同文書訂立之日起視為開始執行職務。
SPU,5/2009,,,第十四條,招聘,六、局長辦公室的人員須遵守公共行政當局公務員及服務人員的一般義務，尤其須就交託其處理的事項或因執行職務而知悉的事項遵守熱心及保密的義務。
SPU,5/2009,,,第十五條,局長辦公室人員的報酬及供款,一、辦公室協調員的報酬相當於澳門特別行政區行政當局公共部門領導官職最高薪俸點的百分之九十。
SPU,5/2009,,,第十五條,局長辦公室人員的報酬及供款,二、局長辦公室顧問的報酬由局長以批示訂定，該報酬相當於澳門特別行政區行政當局公共部門領導官職最高薪俸點的百分之六十五至八十七。
SPU,5/2009,,,第十五條,局長辦公室人員的報酬及供款,三、局長秘書收取相當於公職薪俸表的485點的報酬。
SPU,5/2009,,,第十五條,局長辦公室人員的報酬及供款,四、辦公室助理收取相當於公職薪俸表的430點的報酬。
SPU,5/2009,,,第十五條,局長辦公室人員的報酬及供款,五、局長辦公室的人員不得因超時工作收取任何補償。
SPU,5/2009,,,第十五條,局長辦公室人員的報酬及供款,六、局長辦公室的人員有權乘坐商務機位，但局長秘書及辦公室助理除外。
SPU,5/2009,,,第十五條,局長辦公室人員的報酬及供款,七、局長辦公室的人員如為公積金制度的供款人，有關供款按其在局長辦公室所擔任的官職或職務的獨一薪俸加上供款時間獎金計算，但另有規定者除外。
SPU,5/2009,,,第十五條,局長辦公室人員的報酬及供款,八、凡屬本行政法規未載明的一切事宜，則對局長辦公室的人員適用公職一般制度。
SPU,5/2009,,,第十六條,終止職務,一、如局長職務終止，局長辦公室的人員應維持工作直至局長確實有替代人為止。
SPU,5/2009,,,第十六條,終止職務,二、基於上款或因工作需要而終止職務的局長辦公室的人員，有權根據第15/2009號法律第十八條第一款及第二款的規定收取補償性賠償，但以該等人員未有按合同制度獲聘任為限。
SPU,5/2009,,,第十六條,終止職務,三、有關人員如在隨後的三個月內被委任為局長辦公室的人員或在澳門特別行政區行政當局任職，且其薪俸相等於或超過較早前擔任職務的薪俸，則應退回上款所指的補償金。
SPU,5/2009,,,第十六條,終止職務,四、如屬以個人勞動合同制度受聘的人員，其因終止職務而獲得的賠償性補償的條款及限額，以有關合同所載者為準；屬以其他合同制度受聘的情況，則按現行法律的規定予以補償。
SPU,5/2009,,,第十七條,其他人員,一、保安部隊及部門分別按其專業職程人員章程制度所規範的調動機制，將警察總局運作所需的上述人員調任至警察總局。
SPU,5/2009,,,第十七條,其他人員,二、對其他人員需求，按作為本行政法規組成部分的附表所規定的人員配備予以滿足。
SPU,5/2009,,,第十七條,其他人員,三、經警察總局局長建議，保安司司長以批示確定第一款所指的附設人員。
SPU,5/2009,,,第十八條,標誌及工作證,一、警察總局標誌的式樣及色彩以行政命令核准。
SPU,5/2009,,,第十八條,標誌及工作證,二、警察總局工作人員工作證的式樣，由行政長官以批示核准。
SPU,5/2009,,,第十九條,人員的轉入,一、第2/2001號行政法規附表所載的警察總局編制人員，按原任用方式、職位、職程、職級及職階轉入作為本行政法規組成部分的附表所載的編制內的有關職位。
SPU,5/2009,,,第十九條,人員的轉入,二、上款所指人員的轉入須經主管實體以批示核准有關名單為之，且該名單須公佈於《澳門特別行政區公報》。
SPU,5/2009,,,第十九條,人員的轉入,三、以編制外方式提供服務的人員，其職務上的法律狀況維持不變。
SPU,5/2009,,,第十九條,人員的轉入,四、為產生一切法律效果，按本條第一款及第三款的規定轉入的人員以往所提供的服務時間，計入所轉入的職位、職程、職級及職階的服務時間內。
SPU,5/2009,,,第二十條,負擔,執行本行政法規所引致的負擔，由本經濟年度撥予警察總局的款項以及由財政局為有關目的而調動的任何其他撥款支付。
SPU,5/2009,,,第二十一條,廢止性規定,廢止經第17/2003號行政法規修改的第2/2001號行政法規。
SPU,5/2009,,,第二十二條,生效,本行政法規自公佈翌月的首個工作日起生效。
SPU,5/2009,,,第二十二條,生效,二零零九年二月十一日制定。
SPU,5/2009,,,第二十二條,生效,命令公佈。
SPU,5/2009,,,第二十二條,生效,行政長官　何厚鏵
SPU,5/2009,,,第二十二條,生效,
SA,21/2001,,,,,本法規的內容已被第25/2008號行政法規重新公布????
SA,21/2001,,,,,海關的組織與運作
SA,21/2001,,,,,行政長官根據《澳門特別行政區基本法》第五十條（五）項及第11/2001號法律第十七條的規定，經徵詢行政會的意見，制定本行政法規。
SA,21/2001,第一章,領導及組織架構,第一條,領導,中華人民共和國澳門特別行政區海關（以下簡稱“海關”），由海關關長領導。
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,一、海關關長由一名副海關關長及兩名助理海關關長輔助。
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,二、海關為履行職責，設有：
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（一）行政委員會；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（二）紀律委員會；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（三）內部審查辦公室；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（四）技術顧問辦公室；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（五）行動管理廳；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（六）口岸監察廳；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（七）知識產權廳；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（八）海上監察廳；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（九）資訊通訊廳；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（十）行政財政廳；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（十一）紀律及法律輔助處；
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,（十二）海關培訓中心。
SA,21/2001,第一章,領導及組織架構,第二條,機關及附屬單位,三、海關關長透過經主管實體認可的內部規章，可對海關的機關及附屬單位的組織及內部運作訂出細則性及具體性的規定。
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,一、海關關長負責履行海關的職責。
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,二、海關關長的職權主要包括：
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（一）領導、統籌及監管海關的活動；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（二）代表海關；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（三）遵守並促使遵守法律、規章及上級指令；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（四）就須由上級決定的事宜作出報告，並將之上呈，以待批示；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（五）建議任命，以及決定各附屬單位的人員分配；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（六）將年度活動計劃及海關預算案送交上級審查；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（七）核准各機關和附屬單位須遵守的規定或指示，以確保其正常運作；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（八）行使獲上級授予或轉授予的職權；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（九）擔任法律所規定應由海關關長兼任的其他職務。
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,三、海關關長作為刑事警察當局時，亦有職權：
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（一）按刑事訴訟法發出拘留令；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（二）為刑事調查之目的，查核或命令查核任何人的身份；
SA,21/2001,第一章,領導及組織架構,第三條,海關關長,（三）依法命令在海關活動區域進行搜索及扣押。
SA,21/2001,第一章,領導及組織架構,第四條,副海關關長及助理海關關長,一、副海關關長及助理海關關長係由主管實體應海關關長建議任命。
SA,21/2001,第一章,領導及組織架構,第四條,副海關關長及助理海關關長,二、副海關關長及助理海關關長適用十二月二十一日第85/89/M號法令訂定的公共行政機關的領導及主管人員通則，並分別收取相當於該法令的表一欄目2及欄目1所載局長薪俸點的報酬。
SA,21/2001,第一章,領導及組織架構,第四條,副海關關長及助理海關關長,三、副海關關長及助理海關關長的職權為：
SA,21/2001,第一章,領導及組織架構,第四條,副海關關長及助理海關關長,（一）輔助海關關長；
SA,21/2001,第一章,領導及組織架構,第四條,副海關關長及助理海關關長,（二）行使由海關關長授予或轉授予的職權，以及擔任獲委派的其他職務。
SA,21/2001,第一章,領導及組織架構,第四條,副海關關長及助理海關關長,四、副海關關長不在或因故不能視事時，由指定的助理海關關長代任；如未指定，則由擔任助理海關關長職務時間較長的助理海關關長代任。
SA,21/2001,第一章,領導及組織架構,第五條,顧問,一、顧問負責：
SA,21/2001,第一章,領導及組織架構,第五條,顧問,（一）向海關關長、副海關關長及助理海關關長提供技術和管理工作的輔助；
SA,21/2001,第一章,領導及組織架構,第五條,顧問,（二）在海關的專門工作領域內進行科學和技術上之研究和調查，並發表意見。
SA,21/2001,第一章,領導及組織架構,第五條,顧問,二、顧問係從高級職程的海關關員或具有適當擔任該職務的學士學位的人中選任。
SA,21/2001,第一章,領導及組織架構,第五條,顧問,三、顧問係以定期委任或個人工作合同方式任職。
SA,21/2001,第一章,領導及組織架構,第五條,顧問,四、顧問的報酬由海關關長以批示訂定，該報酬相當於澳門特別行政區行政當局公共部門領導官職最高薪俸點的百分之六十五至八十七。
SA,21/2001,第一章,領導及組織架構,第五條,顧問,五、顧問人數最多為四名，其無固定辦公時間，因而在正常辦公時間以外工作不獲任何報酬。
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,一、行政委員會為海關財政管理的決議機關。
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,二、行政委員會由下列人員組成：
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（一）海關關長，擔任主席；
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（二）副海關關長，為委員；
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（三）兩名助理海關關長，為委員；
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（四）行政財政廳廳長，為委員。
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,三、行政委員會成員不在或因故不能視事時，由委員會指定的代任人替之。
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,四、行政委員會的職權為：
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（一）籌備及編製海關活動計劃及預算案；
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（二）核准海關管理的年度和每月帳目，以及核准提交帳目所必需的其他文件，並依法將之呈交澳門特別行政區主管當局；
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（三）依法及在主管實體規定的範圍內，核實開支的合法性及許可開支；
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（四）依法確定及通過海關內部運作所需的款項，以及委任管理有關款項的負責人；
SA,21/2001,第一章,領導及組織架構,第六條,行政委員會,（五）對海關關長提交審議的事宜發表意見。
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,一、行政委員會每月舉行平常會議一次，並在行政委員會主席召集或兩名委員的要求下，舉行特別會議。
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,二、行政委員會可授權行政委員會主席或其代任人許可下列開支：
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,（一）屬平常管理的開支；
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,（二）屬緊急且不可延緩的開支；
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,（三）招待費。
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,三、為上款（一）項的效力，下列行為屬平常管理開支：
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,（一）支付海關人員的薪俸及其他補助；
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,（二）金額不超過澳門幣三萬元的資產及勞務取得的開支；
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,（三）支付電費、水費及電信費用；
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,（四）支付在《澳門特別行政區公報》及本地報章刊登公告和通知的開支。
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,四、根據第二款（二）項及（三）項規定作出的行為，應在作出行為後的行政委員會首次會議上呈交該會追認。
SA,21/2001,第一章,領導及組織架構,第七條,行政委員會的運作,五、行政委員會秘書的職務，由主席委任海關一名工作人員擔任，其無投票權。
SA,21/2001,第一章,領導及組織架構,第八條,紀律委員會,一、紀律委員會為海關關長在海關關員紀律事宜上的諮詢組織。
SA,21/2001,第一章,領導及組織架構,第八條,紀律委員會,二、紀律委員會的結構、職權及運作由海關關員專有的制度規範。
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,一、內部審查辦公室為一直屬海關關長的輔助機關，負責內部監察及對管理工作的審查。
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,二、內部審查辦公室負責：
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,（一）在內部監察及對管理工作的審查方面展開行動；
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,（二）分析及評估由海關進行的工作的成效及效率；
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,（三）在海關的職責及職權範圍內，監察對法律及規章的遵守情況；
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,（四）收集資料，發表意見，編製報告及建議措施，以消除所發現的不足之處和不當情事；
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,（五）接收和調查關於內部運作及針對海關人員的投訴；
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,（六）建議對海關人員提起紀律程序。
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,三、內部審查辦公室設有審查員及行政技術輔助人員。
SA,21/2001,第一章,領導及組織架構,第九條,內部審查辦公室,四、審查員執行內部審查辦公室的職權，並由海關關長從高級職程的海關關員或具有適當擔任該職務的學士學位的人中委任。
SA,21/2001,第一章,領導及組織架構,第十條,技術顧問辦公室,一、技術顧問辦公室為在海關關長履行職務時，直接向其提供技術輔助的機關。
SA,21/2001,第一章,領導及組織架構,第十條,技術顧問辦公室,二、技術顧問辦公室由副海關關長統籌。
SA,21/2001,第一章,領導及組織架構,第十條,技術顧問辦公室,三、技術顧問辦公室負責：
SA,21/2001,第一章,領導及組織架構,第十條,技術顧問辦公室,（一）協調海關運作；
SA,21/2001,第一章,領導及組織架構,第十條,技術顧問辦公室,（二）執行由海關關長委派的任務。
SA,21/2001,第一章,領導及組織架構,第十條,技術顧問辦公室,四、技術顧問辦公室設有顧問、關長秘書、辦公室助理及行政技術輔助人員。
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,一、關長秘書人數最多二名，按海關關長直接作出或經副關長作出的指示，負責：
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,（一）處理技術顧問辦公室的文書及往來函件，並確保其歸檔及安全；
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,（二）就面見關長的要求作出安排，並編排關長的工作日程；
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,（三）確保執行由海關關長或副關長指派的其他工作。
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,二、辦公室助理負責執行海關關長指派的工作。
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,三、關長秘書及辦公室助理是從具有適當學歷或經確認具有專業經驗擔任有關職務者中選任。
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,四、關長秘書及辦公室助理以定期委任或個人勞動合同的方式任職。
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,五、關長秘書收取相當於公職薪俸表的485點的報酬。
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,六、辦公室助理收取相當於公職薪俸表的430點的報酬。
SA,21/2001,第一章,領導及組織架構,第十一條,關長秘書及辦公室助理,七、關長秘書及辦公室助理不得因超時工作收取任何補償。
SA,21/2001,第一章,領導及組織架構,第十二條,行動管理廳,一、行動管理廳為一海關附屬單位，有職權進行及開展行動方面的研究和策劃，搜集、記錄及處理行動方面的資料和情報，以及進行海關及警務方面的調查。
SA,21/2001,第一章,領導及組織架構,第十二條,行動管理廳,二、行動管理廳下設：
SA,21/2001,第一章,領導及組織架構,第十二條,行動管理廳,（一）行動策劃處；
SA,21/2001,第一章,領導及組織架構,第十二條,行動管理廳,（二）情報處。
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,行動策劃處的職權為：
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（一）編製行動計劃及制定行動命令；
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（二）監督行動上的資源調配，尤其在民防方面及在緊急情況時的資源調配；
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（三）搜集、系統整理、記錄及匯報行動方面的數據和資料，並更新有關資料庫的資料；
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（四）綜合處理為訂出關於預防、打擊及遏止關務欺詐行為和預防及遏止不法販運活動的措施屬必需的數據及資料；
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（五）編製海關在預防、打擊及遏止關務欺詐行為和預防及遏止不法販運活動方面的行動計劃，進行有關效果的評估及建議所需的糾正措施；
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（六）與其他公共機關或實體合作，編製海關範圍內的協議，以及適用由澳門特別行政區與其他國家或地區簽訂的協議；
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（七）參與海關情報事務上的國際及區際合作；
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（八）確保屬海關職責範圍內的有關預防和打擊恐怖主義犯罪活動的國際及區際合作；
SA,21/2001,第一章,領導及組織架構,第十三條,行動策劃處,（九）在海關的職責範圍內與其他公共部門或實體合作，以預防和打擊與清洗黑錢有關的犯罪。
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,情報處的職權為：
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（一）依法拘留人及扣押財物；
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（二）執行對履行海關職責為必要的情報及反情報工作；
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（三）執行海關調查及打擊關務欺詐行為的工作；
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（四）執行警務調查及打擊犯罪行為的工作；
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（五）編製並處理有關非法移民的卷宗；
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（六）在海關及警務行動範圍內，就被命令執行的任務與澳門特別行政區或其他地區的公共機關及實體合作；
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（七）在其本身職權範圍內，對違反法律規定的行為作出筆錄；
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（八）實施澳門特別行政區法院要求海關作出的措施；
SA,21/2001,第一章,領導及組織架構,第十四條,情報處,（九）記錄關於海關及警務方面的資料和情報，並將之存檔。
SA,21/2001,第一章,領導及組織架構,第十五條,口岸監察廳,一、口岸監察廳為一海關附屬單位，有職權依法在指定地點監檢進出或轉運的貨物和交通工具，以及旅客及其行李，並依法監察以郵遞方式寄出和寄入澳門特別行政區的物品。
SA,21/2001,第一章,領導及組織架構,第十五條,口岸監察廳,二、口岸監察廳下設：
SA,21/2001,第一章,領導及組織架構,第十五條,口岸監察廳,（一）澳門關檢處；
SA,21/2001,第一章,領導及組織架構,第十五條,口岸監察廳,（二）海島關檢處。
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,一、根據地理上的區域劃分，澳門關檢處及海島關檢處的職權為：
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（一）在澳門特別行政區通往外界的地方監檢對關於進出和轉運的貨物，交通工具，旅客及其行李之相關法例的遵守情況；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（二）監察經公共或私人郵政經營者以郵遞方式寄出和寄入澳門特別行政區的物品，以確保其屬合法；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（三）監察對關於對外貿易的法例的遵守情況；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（四）負責其在管轄範圍內的巡邏工作；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（五）依法拘留人及扣押財物；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（六）將海關及警務範圍內的重要情報知會行動管理廳；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（七）在本身的職權範圍內，對違反法律規定的行為作出筆錄，並將之轉交有職權的海關附屬單位，以便提起有關程序；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（八）在其他公共機關或實體基於某些原因不能履行有關職責時，代為監察對適用於港口活動的本地區及國際海事法例的遵守情況；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（九）確保貨物申報手續依法辦理；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（十）監督貨物的裝卸並搜查貨物；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（十一）收集及核實對外貿易統計編製工作所需的文件所載的資料；
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,（十二）負責向經濟參與人和團體提供適當資料，以解釋海關的職責和職權。
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,二、澳門關檢處在其區域範圍內設有關閘海關站、內港海關站、外港海關站及珠澳跨境工業區海關站。
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,三、海島關檢處在其區域範圍上設有澳門國際機場海關站、路環九澳港海關站以及路?新城海關站。
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,四、海關關長得以批示規範被官方定性為進行關務監檢的關口的新海關站的運作。
SA,21/2001,第一章,領導及組織架構,第十六條,澳門關檢處及海島關檢處,五、上款所指的新海關站按其位處澳門半島或離島，分別視為屬澳門關檢處或海島關檢處的區域範圍內的海關站。
SA,21/2001,第一章,領導及組織架構,第十七條,知識產權廳,一、知識產權廳為一海關附屬單位，有職權依法保護知識產權。
SA,21/2001,第一章,領導及組織架構,第十七條,知識產權廳,二、知識產權廳下設：
SA,21/2001,第一章,領導及組織架構,第十七條,知識產權廳,（一）監檢處；
SA,21/2001,第一章,領導及組織架構,第十七條,知識產權廳,（二）技術及訴訟處。
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,監檢處的職權為：
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（一）在保護知識產權方面，進行預防、打擊及遏止不法行為所需的活動，尤其為加強正當競爭及打擊偽造的活動；
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（二）在保護知識產權方面，監管有關的工商業活動；
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（三）與其他公共機關或實體合作，執行保護知識產權的專門政策，包括保護工業產權的專有權利、著作權及相關權利的政策；
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（四）促進旨在完善知識產權法例的工作；
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（五）落實澳門特別行政區在保護知識產權方面於國際上所作的承諾；
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（六）對違反知識產權制度的行為作出筆錄；
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（七）輔助司法當局，進行因作為刑事警察機關而被要求進行的活動；
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（八）在其本身職權範圍內，對投訴及異議進行分析，並調查其依據及採取適當措施；
SA,21/2001,第一章,領導及組織架構,第十八條,監檢處,（九）將知識產權方面的重要情報知會行動管理廳。
SA,21/2001,第一章,領導及組織架構,第十九條,技術及訴訟處,技術及訴訟處的職權為：
SA,21/2001,第一章,領導及組織架構,第十九條,技術及訴訟處,（一）與其他公共機關或實體合作，研究及釐定保護知識產權的專門政策，包括保護工業產權的專有權利、著作權及相關權利的政策；
SA,21/2001,第一章,領導及組織架構,第十九條,技術及訴訟處,（二）綜合處理為訂出關於預防、打擊及遏止違反知識產權制度的行為的措施屬必需的數據及資料；
SA,21/2001,第一章,領導及組織架構,第十九條,技術及訴訟處,（三）就申請許可經營涉及電腦程序、錄音製品或錄像製品的母本及複製品的商業及複製工業的活動，依法組成有關卷宗；
SA,21/2001,第一章,領導及組織架構,第十九條,技術及訴訟處,（四）根據澳門關檢處、海島關檢處及監檢處對違反有關對外貿易及知識產權的法例的行為所作的筆錄，就提起程序組成有關卷宗；
SA,21/2001,第一章,領導及組織架構,第十九條,技術及訴訟處,（五）要求作出補充措施及建議採取為進行有關程序所需的措施；
SA,21/2001,第一章,領導及組織架構,第十九條,技術及訴訟處,（六）將知識產權方面的重要情報知會行動管理廳。
SA,21/2001,第一章,領導及組織架構,第二十條,海上監察廳,一、海上監察廳為一海關附屬單位，有職權在海事管理範圍內進行海關方面的監察活動，以及進行警務巡邏工作。
SA,21/2001,第一章,領導及組織架構,第二十條,海上監察廳,二、海上監察廳下設：
SA,21/2001,第一章,領導及組織架構,第二十條,海上監察廳,（一）海上巡邏處；
SA,21/2001,第一章,領導及組織架構,第二十條,海上監察廳,（二）沿岸巡邏處。
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,一、海上巡邏處的職權為：
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（一）為預防、打擊及遏止在海事管理範圍內的關務欺詐行為和為預防及遏止不法販運活動，進行所需的措施及調查；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（二）進行研究及制定指示，以便正確適用關於預防關務欺詐行為和不法販運活動的法律規定；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（三）將警務及海事方面的重要情報知會行動管理廳；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（四）在澳門特別行政區習慣管理水域內進行巡邏；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（五）在海事管理範圍內，巡視船舶；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（六）在主管的公共機關或實體基於某些原因不能履行有關職責時，代為監察對適用於海事活動的本地區及國際海事法例的遵守情況；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（七）在海事管理範圍內，監察對關於貨物的進出及轉運之相關法例的遵守情況；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（八）參與搜索及拯救行動，以及對危難中及需要救援的人及船舶提供救援，尤其在拯救人的生命及撲滅火災方面的救援；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（九）記錄在海事管理範圍內發生的一切海上事故及事件，並就該等事宜作出知會；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（十）依法拘留人及扣押財物；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（十一）在其本身的職權範圍內，對違反法律規定的行為作出筆錄；
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,（十二）預防非法移民活動。
SA,21/2001,第一章,領導及組織架構,第二十一條,海上巡邏處,二、海上巡邏處設有船隊。
SA,21/2001,第一章,領導及組織架構,第二十二條,沿岸巡邏處,一、沿岸巡邏處的職權為：
SA,21/2001,第一章,領導及組織架構,第二十二條,沿岸巡邏處,（一）負責在澳門特別行政區沿岸的巡邏；
SA,21/2001,第一章,領導及組織架構,第二十二條,沿岸巡邏處,（二）預防、打擊及遏止對外貿易方面的違法活動；
SA,21/2001,第一章,領導及組織架構,第二十二條,沿岸巡邏處,（三）在其本身的職權範圍內，對違反法律規定的行為作出筆錄；
SA,21/2001,第一章,領導及組織架構,第二十二條,沿岸巡邏處,（四）依法拘留人及扣押財物；
